resource,name,summary
- **Intimidate:** This ability lowers the opponent's Attack stat by one stage when Herdier enters the battlefield. This can be particularly useful in battles to reduce physical damage from opponents.
- **Sand Rush (Hidden Ability):** This ability doubles Herdier's Speed stat in a sandstorm. While it is situational, it can make Herdier exceptionally quick under the right conditions.

**Interesting Facts:**
- **Evolution Line:** Herdier evolves from Lillipup starting at level 16 and can further evolve into Stoutland starting at level 32.
- **Appearance:** Herdier is a small, terrier-like dog with a blue body, beige snout, and paws, along with a mustache that carries an air"
pokemon-species,stoutland,"**Stoutland** is a Normal-type Pokémon known for its large stature and remarkably distinguished mustache, which gives it a noble appearance. It is the final evolution in its line, evolving from Herdier at level 32, which itself evolves from Lillipup starting at level 16.

**Type:** Normal

**Abilities:**
- **Intimidate:** This ability lowers the Attack stat of opponents by one stage when Stoutland enters the battle, making it a solid option for weakening physical attackers.
- **Sand Rush:** This ability doubles Stoutland's Speed stat during a sandstorm, making it a formidable force in Sandstorm-based teams.
- **Hidden Ability (Scrappy):** This ability allows Stoutland to hit Ghost-type Pokémon with Normal- and Fighting-type moves, which would normally have no effect.

**Interesting Facts:**
- **Origin and Design:** Stoutland is based on the Scottish terrier and various breeds of long-haired dogs. Its design"
pokemon-species,purrloin,"**Purrloin** is a Dark-type Pokémon first introduced in Generation V. It is known for its sly, feline appearance, which combines traits of a domestic cat with a mischievous demeanor. Purrloin is particularly noted for its cunning nature and its knack for stealing from unsuspecting Trainers or other Pokémon.

**Type:** Dark

**Abilities:**
- **Limber:** This ability prevents Purrloin from becoming paralyzed, which can be a strategic advantage in battles.
- **Unburden:** When Purrloin uses or loses its held item, its Speed stat is doubled, allowing it to outpace many opponents.
- **Hidden Ability (Prankster):** This ability gives priority to Purrloin's non-damaging moves, allowing it to disrupt opponents more effectively with moves like Taunt and Torment.

**Interesting Facts:**
- Purrloin evolves into **Liepard** starting at level 20. Liepard maintains the Dark type and shares P"
pokemon-species,liepard,"**Liepard** is a Dark-type Pokémon known for its sleek and elegant appearance, reminiscent of a leopard. It evolves from Purrloin starting at level 20.

**Type:** Dark

**Abilities:**
- **Limber:** This ability makes Liepard immune to becoming paralyzed.
- **Unburden:** This ability doubles Liepard's Speed stat if it loses its held item.
- **Hidden Ability (Prankster):** This ability gives priority to Liepard's status moves, allowing them to be used before most other moves.

**Interesting Facts:**
- **Appearance:** Liepard has a slender body covered in purple fur with yellow rosettes, similar to those of a leopard. It has yellow eyes with slit pupils and a mischievous grin, befitting its feline nature. Its sleek form makes it a nimble and agile predator.
- **Behavior:** Known for its stealth and cunning behavior, Liepard uses its speed and grace to outmaneuver opponents"
pokemon-species,pansage,"**Pansage** is a Grass-type Pokémon known for its distinct appearance that resembles a monkey and its connection to plant life. It is part of the ""Elemental Monkeys"" trio along with Pansear and Panpour.

**Type:** Grass

**Abilities:**

- **Gluttony:** This ability allows Pansage to eat a held berry earlier than usual when its HP drops to 50% or below. This can be particularly advantageous in battle, helping to restore health or remove status conditions at critical moments.

- **Hidden Ability (Overgrow):** When Pansage's HP is low, its Grass-type moves get a boost in power. This is a common ability among Grass-type Pokémon, giving them a fighting chance as they weaken.

**Interesting Facts:**

- **Evolution:** Pansage evolves into Simisage when exposed to a Leaf Stone. Simisage retains the Grass typing and bears a more aggressive and thorny appearance.
  
- **Appearance:**"
pokemon-species,simisage,"**Simisage** is a Grass-type Pokémon known for its distinctive leafy mane and monkey-like appearance. It is notable for its aggressive demeanor and powerful moveset, making it a strong contender in battles.

### Type
- **Grass**

### Abilities
- **Gluttony:** Simisage can consume a held Berry when its HP drops to half or less, rather than waiting until its HP is lower.
- **Overgrow (Hidden Ability):** Boosts the power of Simisage's Grass-type moves by 50% when its HP is below one-third of its maximum.

### Evolution
- Simisage evolves from Pansage when exposed to a Leaf Stone. Pansage is the pre-evolved, basic form of this Pokémon.

### Interesting Facts
- **Appearance:** Simisage has a green body with a leafy mane and a bushy tail. Its ears resemble leaves, and it has three fingers on each hand and three toes on each foot. Its"
pokemon-species,pansear,"**Pansear** is a Fire-type Pokémon, belonging to the fifth generation of the Pokémon series, introduced in Pokémon Black and White. It is known for its distinct red color and its association with heat and flames. Pansear has a playful and curious demeanor, often depicted as a simian Pokémon with a fiery tuft on its head.

**Type:** Fire

**Abilities:**
- **Gluttony:** This ability allows Pansear to eat a held berry when its HP drops to below half, rather than the usual 25%. This can be strategically useful in battles where recovery is critical.
- **Hidden Ability (Blaze):** If Pansear has this ability, when its HP drops to a third or less, its Fire-type moves become 50% stronger, giving it an edge in critical battle moments.

**Evolution:**
Pansear evolves into Simisear when exposed to a Fire Stone.

**Interesting Facts:**
- Pansear's Pokédex"
pokemon-species,simisear,"**Simisear** is a Fire-type Pokémon introduced in Generation V. It is known for its energetic personality and its fiery powers, which it uses in battles and to help with everyday tasks.

**Type:** Fire

**Abilities:**
- **Gluttony:** This ability allows Simisear to consume a held Berry when its HP drops to 50% or below, instead of the usual 25% or below.
- **Hidden Ability (Blaze):** This ability boosts the power of Simisear’s Fire-type moves by 50% when its HP is below one-third of its maximum.

**Interesting Facts:**
- **Evolution:** Simisear evolves from Pansear when exposed to a Fire Stone. Pansear is one of the elemental monkeys introduced in Generation V, along with Pansage (Grass type) and Panpour (Water type).
- **Design:** Simisear’s design is inspired by monkeys, specifically visually drawing from simian characteristics with its"
pokemon-species,panpour,"**Panpour** is a Water-type Pokémon introduced in Generation V of the Pokémon series. It is known for its playful and relaxed demeanor, resembling a small monkey with water-related characteristics. Panpour is part of a trio of elemental monkeys, each representing a different type: Water, Fire, and Grass.

**Type:** Water

**Abilities:**
- **Gluttony:** This ability allows Panpour to eat its held Berry at 50% HP or less, instead of the normal 25%.
- **Hidden Ability (Torrent):** When Panpour's HP is low, the power of its Water-type moves is increased by 50%.

**Appearance:**
- Panpour is primarily blue in color with a lighter blue face, chest, and extremities. Its most distinctive feature is the tuft of hair on its head, resembling a geyser or fountain, which is said to be full of water.

**Evolution:**
- Panpour evolves into Simipour when exposed to a Water"
pokemon-species,simipour,"**Simipour** is a Water-type Pokémon known for its playful and energetic nature. It is part of the trio of elemental monkeys introduced in the fifth generation of Pokémon games (Pokémon Black and White), alongside Simisage and Simisear.

**Type:** Water

**Abilities:** 
- **Gluttony:** This ability allows Simipour to consume a held Berry earlier than usual if its HP drops to 50% or lower.
- **Hidden Ability (Torrent):** Normally associated with Water-type starter Pokémon, this ability boosts the power of Simipour's Water-type moves by 50% when its HP is below one-third of its maximum.

### Evolution:
Simipour evolves from Panpour when exposed to a Water Stone. Panpour and its evolutions are often given to trainers to help them counter specific gym challenges in the Unova region.

### Appearance:
Simipour is a bipedal, blue and cream-colored Pokémon that resembles a monkey. It has"
pokemon-species,munna,"**Munna** is a Psychic-type Pokémon introduced in Generation V. It is known for its dreamy appearance and its connection to dreams within the Pokémon universe. Munna is characterized by its pink, rounded body adorned with flower-like patterns, and it floats gently in the air.
